subject,class_idx,class_name,epoch,critic_loss,generator_loss
8,3,Tongue,52,-102.84854507446289,-140.7907257080078
8,3,Tongue,53,-101.33770370483398,-137.8265838623047
8,3,Tongue,54,-99.91194152832031,-135.15474700927734
8,3,Tongue,55,-98.53935241699219,-132.07376098632812
8,3,Tongue,56,-97.24909973144531,-129.46050262451172
8,3,Tongue,57,-95.98867416381836,-127.1893424987793
8,3,Tongue,58,-94.73677062988281,-124.56188583374023
8,3,Tongue,59,-93.5578842163086,-122.45353698730469
8,3,Tongue,60,-92.39488983154297,-120.87088775634766
8,3,Tongue,61,-91.24855422973633,-119.00758361816406
8,3,Tongue,62,-90.09263229370117,-117.1852912902832
8,3,Tongue,63,-89.03478240966797,-114.64909744262695
8,3,Tongue,64,-88.04033660888672,-112.81095123291016
8,3,Tongue,65,-87.12040710449219,-111.11988067626953
8,3,Tongue,66,-86.30243301391602,-108.34590530395508
8,3,Tongue,67,-85.48464584350586,-105.6309928894043
8,3,Tongue,68,-84.64327239990234,-103.99324417114258
8,3,Tongue,69,-83.85171127319336,-101.47895812988281
8,3,Tongue,70,-83.09732818603516,-99.26464462280273
8,3,Tongue,71,-82.36231994628906,-97.67621994018555
8,3,Tongue,72,-81.66210556030273,-95.75907897949219
8,3,Tongue,73,-81.0004768371582,-93.53226852416992
8,3,Tongue,74,-80.376953125,-92.1820068359375
8,3,Tongue,75,-79.73256301879883,-90.97185897827148
8,3,Tongue,76,-79.0871353149414,-88.44026565551758
8,3,Tongue,77,-78.51758575439453,-86.66691589355469
8,3,Tongue,78,-77.96853256225586,-84.6393814086914
8,3,Tongue,79,-77.48252868652344,-82.89958572387695
8,3,Tongue,80,-77.03060913085938,-80.30074691772461
8,3,Tongue,81,-76.59345245361328,-78.69219589233398
8,3,Tongue,82,-76.09226989746094,-76.93994903564453
8,3,Tongue,83,-75.52565002441406,-75.49161148071289
8,3,Tongue,84,-75.01067352294922,-73.53569793701172
8,3,Tongue,85,-74.58021926879883,-72.20852661132812
8,3,Tongue,86,-74.1402702331543,-70.97277069091797
8,3,Tongue,87,-73.7602767944336,-69.47664642333984
8,3,Tongue,88,-73.42557907104492,-67.46043395996094
8,3,Tongue,89,-73.09527969360352,-65.12510299682617
8,3,Tongue,90,-72.76546859741211,-63.0555419921875
8,3,Tongue,91,-72.41874694824219,-61.08049011230469
8,3,Tongue,92,-72.10482025146484,-59.37092208862305
8,3,Tongue,93,-71.73743057250977,-58.361873626708984
8,3,Tongue,94,-71.29316711425781,-57.25915718078613
8,3,Tongue,95,-70.90438461303711,-55.67105674743652
8,3,Tongue,96,-70.64983749389648,-55.199954986572266
8,3,Tongue,97,-70.41149139404297,-54.0836238861084
8,3,Tongue,98,-70.14090347290039,-51.83550834655762
8,3,Tongue,99,-69.91758346557617,-50.19959259033203
8,3,Tongue,100,-69.66609573364258,-48.51853561401367
8,3,Tongue,101,-69.42279434204102,-47.13259696960449
8,3,Tongue,102,-69.21589279174805,-45.69075965881348
8,3,Tongue,103,-69.02080917358398,-44.41125297546387
8,3,Tongue,104,-68.78944778442383,-42.5882568359375
8,3,Tongue,105,-68.57307052612305,-41.08073616027832
8,3,Tongue,106,-68.38518524169922,-39.790252685546875
8,3,Tongue,107,-68.12533950805664,-38.91885948181152
8,3,Tongue,108,-67.87593841552734,-37.82289123535156
8,3,Tongue,109,-67.63934707641602,-36.3761043548584
8,3,Tongue,110,-67.44033432006836,-34.858469009399414
8,3,Tongue,111,-67.30337524414062,-33.388912200927734
8,3,Tongue,112,-67.1197280883789,-31.84706401824951
8,3,Tongue,113,-66.95914459228516,-30.55776023864746
8,3,Tongue,114,-66.80074310302734,-29.2844181060791
8,3,Tongue,115,-66.6749496459961,-27.649325370788574
8,3,Tongue,116,-66.49953079223633,-26.28318977355957
8,3,Tongue,117,-66.21209716796875,-25.40957736968994
8,3,Tongue,118,-65.93818664550781,-24.60413646697998
8,3,Tongue,119,-65.77896881103516,-23.638503074645996
8,3,Tongue,120,-65.69982147216797,-21.939056396484375
8,3,Tongue,121,-65.63813018798828,-20.096665382385254
8,3,Tongue,122,-65.51621627807617,-18.372112274169922
8,3,Tongue,123,-65.41909408569336,-17.11848735809326
8,3,Tongue,124,-65.33315658569336,-16.015353679656982
8,3,Tongue,125,-65.27386093139648,-15.028162002563477
8,3,Tongue,126,-65.18361282348633,-13.808059692382812
8,3,Tongue,127,-65.05239486694336,-12.414270401000977
8,3,Tongue,128,-64.94373321533203,-11.421663761138916
8,3,Tongue,129,-64.8121223449707,-10.344096660614014
8,3,Tongue,130,-64.7503547668457,-9.219136238098145
8,3,Tongue,131,-64.73503112792969,-7.777745246887207
8,3,Tongue,132,-64.69240188598633,-6.5658509731292725
8,3,Tongue,133,-64.62104797363281,-5.271827936172485
8,3,Tongue,134,-64.54139709472656,-4.247537136077881
8,3,Tongue,135,-64.44689559936523,-2.979855537414551
8,3,Tongue,136,-64.37616348266602,-1.740369439125061
8,3,Tongue,137,-64.30582046508789,-0.6948431581258774
8,3,Tongue,138,-64.2270393371582,0.38510088063776493
8,3,Tongue,139,-64.16581344604492,1.5428568124771118
8,3,Tongue,140,-64.13329696655273,3.1023049354553223
8,3,Tongue,141,-64.1116943359375,4.460962295532227
8,3,Tongue,142,-64.07324600219727,5.530016899108887
8,3,Tongue,143,-64.02906036376953,6.845945596694946
8,3,Tongue,144,-63.96440315246582,8.034482479095459
8,3,Tongue,145,-63.85152053833008,9.03088665008545
8,3,Tongue,146,-63.69368934631348,10.103534698486328
8,3,Tongue,147,-63.544179916381836,10.94581127166748
8,3,Tongue,148,-63.4384708404541,11.742791652679443
8,3,Tongue,149,-63.3828239440918,12.952149868011475
8,3,Tongue,150,-63.347299575805664,14.48319387435913
8,3,Tongue,151,-63.3380126953125,15.815259456634521
8,3,Tongue,152,-63.31132507324219,17.21762180328369
8,3,Tongue,153,-63.28255844116211,18.22512149810791
8,3,Tongue,154,-63.2431526184082,19.296964645385742
8,3,Tongue,155,-63.18190574645996,20.388720512390137
8,3,Tongue,156,-63.12923240661621,21.449058532714844
8,3,Tongue,157,-63.039554595947266,22.75807476043701
8,3,Tongue,158,-63.01312065124512,24.1519193649292
8,3,Tongue,159,-63.06671714782715,25.43324375152588
8,3,Tongue,160,-63.047908782958984,26.633891105651855
8,3,Tongue,161,-62.95715141296387,27.75874900817871
8,3,Tongue,162,-62.9251594543457,28.86672878265381
8,3,Tongue,163,-62.94146919250488,30.124771118164062
8,3,Tongue,164,-62.90187454223633,31.285170555114746
8,3,Tongue,165,-62.86255645751953,32.480642318725586
8,3,Tongue,166,-62.842084884643555,33.63263702392578
8,3,Tongue,167,-62.80364990234375,35.02712631225586
8,3,Tongue,168,-62.76694107055664,36.22275733947754
8,3,Tongue,169,-62.73699951171875,37.780961990356445
8,3,Tongue,170,-62.699764251708984,39.1673469543457
8,3,Tongue,171,-62.67561721801758,40.61474609375
8,3,Tongue,172,-62.70907783508301,41.56473731994629
8,3,Tongue,173,-62.71180725097656,42.9041633605957
8,3,Tongue,174,-62.69279479980469,44.296051025390625
8,3,Tongue,175,-62.67639923095703,45.63779830932617
8,3,Tongue,176,-62.70041847229004,46.761436462402344
8,3,Tongue,177,-62.71953201293945,48.09219932556152
8,3,Tongue,178,-62.70858955383301,49.185123443603516
8,3,Tongue,179,-62.63942337036133,50.34288024902344
8,3,Tongue,180,-62.575294494628906,51.27487373352051
8,3,Tongue,181,-62.53498458862305,52.15092658996582
8,3,Tongue,182,-62.51834678649902,53.24965476989746
8,3,Tongue,183,-62.50954055786133,54.37087631225586
8,3,Tongue,184,-62.491262435913086,55.469337463378906
8,3,Tongue,185,-62.47385597229004,56.94704055786133
8,3,Tongue,186,-62.46385192871094,57.99964141845703
8,3,Tongue,187,-62.43452262878418,59.14313888549805
8,3,Tongue,188,-62.44025802612305,60.40191078186035
8,3,Tongue,189,-62.497310638427734,61.52246284484863
8,3,Tongue,190,-62.469465255737305,62.9608268737793
8,3,Tongue,191,-62.436004638671875,63.96182823181152
8,3,Tongue,192,-62.43127250671387,65.04240798950195
8,3,Tongue,193,-62.42306900024414,66.57380294799805
8,3,Tongue,194,-62.418678283691406,67.67256164550781
8,3,Tongue,195,-62.38118362426758,68.55042266845703
8,3,Tongue,196,-62.34014892578125,69.91902160644531
8,3,Tongue,197,-62.31691932678223,70.99405288696289
8,3,Tongue,198,-62.2978458404541,72.2711296081543
8,3,Tongue,199,-62.31127738952637,73.7450942993164
8,3,Tongue,200,-62.34502410888672,74.93605422973633
8,3,Tongue,201,-62.33962440490723,76.48509979248047
8,3,Tongue,202,-62.35697937011719,77.79541397094727
8,3,Tongue,203,-62.401445388793945,78.94776153564453
8,3,Tongue,204,-62.39283752441406,80.34283065795898
8,3,Tongue,205,-62.3926944732666,81.40535354614258
8,3,Tongue,206,-62.46328926086426,82.78448104858398
8,3,Tongue,207,-62.49416923522949,84.10805130004883
8,3,Tongue,208,-62.44724082946777,85.13369369506836
8,3,Tongue,209,-62.41048049926758,86.13737487792969
8,3,Tongue,210,-62.35459899902344,87.18940353393555
8,3,Tongue,211,-62.30896759033203,88.45698165893555
8,3,Tongue,212,-62.317481994628906,89.3785400390625
8,3,Tongue,213,-62.295372009277344,90.29517364501953
8,3,Tongue,214,-62.28334617614746,91.70500564575195
8,3,Tongue,215,-62.26175117492676,92.73548126220703
8,3,Tongue,216,-62.23069190979004,94.08023834228516
8,3,Tongue,217,-62.2340030670166,95.26019287109375
8,3,Tongue,218,-62.24976921081543,96.26583480834961
8,3,Tongue,219,-62.240440368652344,97.39791870117188
8,3,Tongue,220,-62.21713638305664,98.5942268371582
8,3,Tongue,221,-62.1942138671875,99.77350997924805
8,3,Tongue,222,-62.155073165893555,100.8466796875
8,3,Tongue,223,-62.11964225769043,101.74786376953125
8,3,Tongue,224,-62.06338882446289,102.81954956054688
8,3,Tongue,225,-61.99909019470215,103.60011672973633
8,3,Tongue,226,-61.9544620513916,104.65643692016602
8,3,Tongue,227,-61.93186569213867,105.96795272827148
8,3,Tongue,228,-61.93988037109375,107.41180419921875
8,3,Tongue,229,-61.962392807006836,108.77538299560547
8,3,Tongue,230,-61.991037368774414,109.86520767211914
8,3,Tongue,231,-61.97364044189453,111.2287712097168
8,3,Tongue,232,-61.955894470214844,112.28168106079102
8,3,Tongue,233,-61.92851638793945,113.44607543945312
8,3,Tongue,234,-61.891164779663086,114.63251876831055
8,3,Tongue,235,-61.858652114868164,115.82527923583984
8,3,Tongue,236,-61.82864761352539,116.86650466918945
8,3,Tongue,237,-61.791839599609375,117.92234802246094
8,3,Tongue,238,-61.76695251464844,118.97553253173828
8,3,Tongue,239,-61.777944564819336,120.11690521240234
8,3,Tongue,240,-61.77495574951172,121.04858779907227
8,3,Tongue,241,-61.719852447509766,122.16856384277344
8,3,Tongue,242,-61.70779609680176,123.26568984985352
8,3,Tongue,243,-61.7126407623291,123.99715805053711
8,3,Tongue,244,-61.675384521484375,124.91529846191406
8,3,Tongue,245,-61.63998603820801,125.97031784057617
8,3,Tongue,246,-61.631690979003906,127.17058563232422
8,3,Tongue,247,-61.60849380493164,128.0949935913086
8,3,Tongue,248,-61.5686092376709,128.97584533691406
8,3,Tongue,249,-61.52289581298828,129.8255615234375
8,3,Tongue,250,-61.50122833251953,130.76539611816406
8,3,Tongue,251,-61.47491645812988,131.8634033203125
8,3,Tongue,252,-61.46707725524902,132.83887481689453
8,3,Tongue,253,-61.42963981628418,133.77161407470703
8,3,Tongue,254,-61.36942481994629,134.6744384765625
8,3,Tongue,255,-61.340768814086914,135.73997497558594
8,3,Tongue,256,-61.35845184326172,136.87266540527344
8,3,Tongue,257,-61.36927604675293,137.84063720703125
8,3,Tongue,258,-61.33378219604492,138.84393310546875
8,3,Tongue,259,-61.27297782897949,139.65853881835938
8,3,Tongue,260,-61.2595329284668,140.5701446533203
8,3,Tongue,261,-61.25276184082031,141.2778091430664
8,3,Tongue,262,-61.26791954040527,142.3421630859375
8,3,Tongue,263,-61.28306770324707,143.2309112548828
8,3,Tongue,264,-61.289934158325195,144.06977081298828
8,3,Tongue,265,-61.26020050048828,144.99080657958984
8,3,Tongue,266,-61.195491790771484,145.7659912109375
8,3,Tongue,267,-61.11816215515137,146.44329071044922
8,3,Tongue,268,-61.07404136657715,147.20098114013672
8,3,Tongue,269,-61.03986930847168,148.09308624267578
8,3,Tongue,270,-61.01447868347168,148.94286346435547
8,3,Tongue,271,-60.98272132873535,150.0471954345703
8,3,Tongue,272,-60.9516716003418,150.90673828125
8,3,Tongue,273,-60.89956855773926,151.638671875
8,3,Tongue,274,-60.85607719421387,152.36702728271484
8,3,Tongue,275,-60.84157752990723,153.17179107666016
8,3,Tongue,276,-60.822975158691406,154.0134048461914
8,3,Tongue,277,-60.8039436340332,154.80804443359375
8,3,Tongue,278,-60.77699661254883,155.58037567138672
8,3,Tongue,279,-60.74583625793457,156.19618225097656
8,3,Tongue,280,-60.696533203125,156.79976654052734
8,3,Tongue,281,-60.654523849487305,157.64319610595703
8,3,Tongue,282,-60.60992240905762,158.43572998046875
8,3,Tongue,283,-60.56448554992676,159.20673370361328
8,3,Tongue,284,-60.5340576171875,159.8470458984375
8,3,Tongue,285,-60.49700164794922,160.6013412475586
8,3,Tongue,286,-60.448238372802734,161.25688934326172
8,3,Tongue,287,-60.416725158691406,161.81275177001953
8,3,Tongue,288,-60.44183921813965,162.63118743896484
8,3,Tongue,289,-60.4527587890625,163.2958221435547
8,3,Tongue,290,-60.39232063293457,164.02816772460938
8,3,Tongue,291,-60.3828125,164.82036590576172
8,3,Tongue,292,-60.39533805847168,165.5448989868164
8,3,Tongue,293,-60.35142517089844,166.37513732910156
8,3,Tongue,294,-60.31515121459961,167.24132537841797
8,3,Tongue,295,-60.306888580322266,167.77394104003906
8,3,Tongue,296,-60.28420829772949,168.58216857910156
8,3,Tongue,297,-60.270530700683594,169.41735076904297
8,3,Tongue,298,-60.276498794555664,169.97953033447266
8,3,Tongue,299,-60.2555046081543,170.64911651611328
8,3,Tongue,300,-60.22319030761719,171.0805206298828
