subject,class_idx,class_name,epoch,critic_loss,generator_loss
9,3,Tongue,50,-109.36357879638672,-157.70821380615234
9,3,Tongue,51,-107.70174407958984,-155.09857177734375
9,3,Tongue,52,-106.03752899169922,-152.30817413330078
9,3,Tongue,53,-104.44578552246094,-149.16194915771484
9,3,Tongue,54,-102.94681930541992,-146.94998168945312
9,3,Tongue,55,-101.49302291870117,-143.91876220703125
9,3,Tongue,56,-100.1162338256836,-141.04276275634766
9,3,Tongue,57,-98.77231216430664,-138.21607971191406
9,3,Tongue,58,-97.50911331176758,-135.46598052978516
9,3,Tongue,59,-96.35775756835938,-132.61734771728516
9,3,Tongue,60,-95.23507690429688,-130.00919342041016
9,3,Tongue,61,-94.16352844238281,-127.74454498291016
9,3,Tongue,62,-93.0791015625,-125.20542526245117
9,3,Tongue,63,-92.00648880004883,-123.06404495239258
9,3,Tongue,64,-90.98014068603516,-120.65827941894531
9,3,Tongue,65,-89.97443008422852,-118.74610900878906
9,3,Tongue,66,-89.0300178527832,-116.59901809692383
9,3,Tongue,67,-88.16331100463867,-114.36692428588867
9,3,Tongue,68,-87.34374618530273,-111.721435546875
9,3,Tongue,69,-86.57686614990234,-109.8669548034668
9,3,Tongue,70,-85.8290786743164,-108.05535125732422
9,3,Tongue,71,-85.14962768554688,-105.44774627685547
9,3,Tongue,72,-84.43270492553711,-102.9389533996582
9,3,Tongue,73,-83.66645431518555,-100.2127685546875
9,3,Tongue,74,-82.89811325073242,-98.77724075317383
9,3,Tongue,75,-82.11358642578125,-96.41738510131836
9,3,Tongue,76,-81.37605285644531,-94.25287628173828
9,3,Tongue,77,-80.72824096679688,-92.65148162841797
9,3,Tongue,78,-80.11347198486328,-90.77798461914062
9,3,Tongue,79,-79.47261428833008,-88.810302734375
9,3,Tongue,80,-78.84228134155273,-86.3455581665039
9,3,Tongue,81,-78.30876159667969,-84.7010498046875
9,3,Tongue,82,-77.75472640991211,-82.28555297851562
9,3,Tongue,83,-77.22520446777344,-80.63679122924805
9,3,Tongue,84,-76.73298645019531,-78.22700119018555
9,3,Tongue,85,-76.25172424316406,-76.3257827758789
9,3,Tongue,86,-75.7593002319336,-73.952880859375
9,3,Tongue,87,-75.29712677001953,-72.04595947265625
9,3,Tongue,88,-74.91706466674805,-70.24921035766602
9,3,Tongue,89,-74.50542068481445,-68.57332992553711
9,3,Tongue,90,-74.005126953125,-67.0769157409668
9,3,Tongue,91,-73.5867691040039,-65.68466186523438
9,3,Tongue,92,-73.2658920288086,-64.00809288024902
9,3,Tongue,93,-72.96243667602539,-62.10561561584473
9,3,Tongue,94,-72.65407943725586,-60.72227478027344
9,3,Tongue,95,-72.37076187133789,-58.11445236206055
9,3,Tongue,96,-72.09410095214844,-56.07025909423828
9,3,Tongue,97,-71.7143669128418,-54.48697471618652
9,3,Tongue,98,-71.37384033203125,-52.873050689697266
9,3,Tongue,99,-71.0805892944336,-51.18257522583008
9,3,Tongue,100,-70.79431533813477,-49.68584442138672
9,3,Tongue,101,-70.49908828735352,-48.55455207824707
9,3,Tongue,102,-70.28044509887695,-47.0025749206543
9,3,Tongue,103,-70.13142395019531,-45.2833309173584
9,3,Tongue,104,-69.99627685546875,-43.566017150878906
9,3,Tongue,105,-69.866455078125,-41.423105239868164
9,3,Tongue,106,-69.73159408569336,-40.07659149169922
9,3,Tongue,107,-69.39779281616211,-38.30866622924805
9,3,Tongue,108,-69.03445434570312,-36.97640609741211
9,3,Tongue,109,-68.75177383422852,-35.613948822021484
9,3,Tongue,110,-68.52331924438477,-34.62471008300781
9,3,Tongue,111,-68.32736587524414,-33.24288749694824
9,3,Tongue,112,-68.13479232788086,-31.277807235717773
9,3,Tongue,113,-67.98300170898438,-29.972146034240723
9,3,Tongue,114,-67.76690292358398,-28.36209201812744
9,3,Tongue,115,-67.52788925170898,-26.79019069671631
9,3,Tongue,116,-67.3279914855957,-24.9963436126709
9,3,Tongue,117,-67.17715454101562,-23.686732292175293
9,3,Tongue,118,-67.01883697509766,-22.032358169555664
9,3,Tongue,119,-66.8542594909668,-20.230571746826172
9,3,Tongue,120,-66.68645858764648,-18.729616165161133
9,3,Tongue,121,-66.51101684570312,-16.91493320465088
9,3,Tongue,122,-66.3485107421875,-15.645705699920654
9,3,Tongue,123,-66.19762802124023,-14.260560989379883
9,3,Tongue,124,-66.04869842529297,-13.086518287658691
9,3,Tongue,125,-65.89519119262695,-12.202978134155273
9,3,Tongue,126,-65.81245422363281,-10.91783857345581
9,3,Tongue,127,-65.72956848144531,-9.635891437530518
9,3,Tongue,128,-65.6043701171875,-8.443117618560791
9,3,Tongue,129,-65.50321578979492,-7.29685115814209
9,3,Tongue,130,-65.45254516601562,-5.764240264892578
9,3,Tongue,131,-65.3804931640625,-4.564024925231934
9,3,Tongue,132,-65.26670837402344,-3.0809561014175415
9,3,Tongue,133,-65.20556259155273,-1.9896551966667175
9,3,Tongue,134,-65.10313034057617,-0.45103347301483154
9,3,Tongue,135,-64.99710464477539,0.9660505950450897
9,3,Tongue,136,-64.8632698059082,2.1302660703659058
9,3,Tongue,137,-64.71963882446289,3.0623661279678345
9,3,Tongue,138,-64.62430953979492,4.128681421279907
9,3,Tongue,139,-64.57672882080078,5.287637710571289
9,3,Tongue,140,-64.55210494995117,7.048085689544678
9,3,Tongue,141,-64.50501251220703,8.484655380249023
9,3,Tongue,142,-64.4085578918457,9.601498126983643
9,3,Tongue,143,-64.28899002075195,10.681232452392578
9,3,Tongue,144,-64.1408805847168,11.721681594848633
9,3,Tongue,145,-64.03609085083008,12.763963222503662
9,3,Tongue,146,-63.95286178588867,14.141221046447754
9,3,Tongue,147,-63.8781795501709,15.644364356994629
9,3,Tongue,148,-63.8304328918457,17.055768966674805
9,3,Tongue,149,-63.78851509094238,18.173218727111816
9,3,Tongue,150,-63.73444938659668,19.789813995361328
9,3,Tongue,151,-63.71718978881836,21.158495903015137
9,3,Tongue,152,-63.72262191772461,22.548437118530273
9,3,Tongue,153,-63.7126579284668,24.013510704040527
9,3,Tongue,154,-63.65876007080078,25.24430274963379
9,3,Tongue,155,-63.63564872741699,26.503703117370605
9,3,Tongue,156,-63.606706619262695,27.536300659179688
9,3,Tongue,157,-63.531986236572266,28.766758918762207
9,3,Tongue,158,-63.49861526489258,29.669222831726074
9,3,Tongue,159,-63.457496643066406,30.792465209960938
9,3,Tongue,160,-63.404584884643555,31.928462028503418
9,3,Tongue,161,-63.30228614807129,33.02516555786133
9,3,Tongue,162,-63.12551689147949,34.07073402404785
9,3,Tongue,163,-62.97493553161621,34.79104232788086
9,3,Tongue,164,-62.94890022277832,35.551029205322266
9,3,Tongue,165,-62.95268249511719,36.564706802368164
9,3,Tongue,166,-62.900163650512695,37.77362823486328
9,3,Tongue,167,-62.93279457092285,39.06483840942383
9,3,Tongue,168,-63.04494094848633,40.66177940368652
9,3,Tongue,169,-63.045955657958984,42.05854606628418
9,3,Tongue,170,-62.97172546386719,43.018699645996094
9,3,Tongue,171,-62.846500396728516,44.38554573059082
9,3,Tongue,172,-62.68128967285156,45.48542785644531
9,3,Tongue,173,-62.56544876098633,46.45819854736328
9,3,Tongue,174,-62.51275444030762,47.5189094543457
9,3,Tongue,175,-62.4797477722168,48.814706802368164
9,3,Tongue,176,-62.50213813781738,49.93084907531738
9,3,Tongue,177,-62.547149658203125,51.243778228759766
9,3,Tongue,178,-62.578670501708984,52.35615158081055
9,3,Tongue,179,-62.55111885070801,53.661712646484375
9,3,Tongue,180,-62.513519287109375,54.9964542388916
9,3,Tongue,181,-62.46415328979492,56.302677154541016
9,3,Tongue,182,-62.44268989562988,57.05053520202637
9,3,Tongue,183,-62.44738960266113,58.02106475830078
9,3,Tongue,184,-62.45198059082031,59.23782539367676
9,3,Tongue,185,-62.41246795654297,60.53095817565918
9,3,Tongue,186,-62.36058807373047,61.629343032836914
9,3,Tongue,187,-62.36775207519531,62.95819282531738
9,3,Tongue,188,-62.366695404052734,64.3292465209961
9,3,Tongue,189,-62.36175346374512,65.77553939819336
9,3,Tongue,190,-62.345022201538086,67.06952667236328
9,3,Tongue,191,-62.359018325805664,68.16799545288086
9,3,Tongue,192,-62.38861656188965,69.44133377075195
9,3,Tongue,193,-62.39069747924805,70.75357437133789
9,3,Tongue,194,-62.40698051452637,72.02807235717773
9,3,Tongue,195,-62.416433334350586,73.3019027709961
9,3,Tongue,196,-62.3875617980957,74.38463592529297
9,3,Tongue,197,-62.33819770812988,75.51042556762695
9,3,Tongue,198,-62.29798126220703,76.77941513061523
9,3,Tongue,199,-62.30920219421387,77.62542724609375
9,3,Tongue,200,-62.272077560424805,78.5705451965332
9,3,Tongue,201,-62.248146057128906,79.5394287109375
9,3,Tongue,202,-62.26678276062012,80.60568237304688
9,3,Tongue,203,-62.246822357177734,81.73307800292969
9,3,Tongue,204,-62.216115951538086,82.77330780029297
9,3,Tongue,205,-62.23476982116699,84.06118392944336
9,3,Tongue,206,-62.28832817077637,85.35026168823242
9,3,Tongue,207,-62.29296684265137,86.54890823364258
9,3,Tongue,208,-62.2834358215332,87.87030029296875
9,3,Tongue,209,-62.308494567871094,89.11085891723633
9,3,Tongue,210,-62.32131385803223,90.35280990600586
9,3,Tongue,211,-62.34462547302246,91.62210083007812
9,3,Tongue,212,-62.35297775268555,92.60459518432617
9,3,Tongue,213,-62.310359954833984,93.7864990234375
9,3,Tongue,214,-62.27242469787598,94.84009170532227
9,3,Tongue,215,-62.23542785644531,96.01055526733398
9,3,Tongue,216,-62.224021911621094,96.938232421875
9,3,Tongue,217,-62.210811614990234,97.63375091552734
9,3,Tongue,218,-62.21010208129883,98.77207946777344
9,3,Tongue,219,-62.234079360961914,99.73960876464844
9,3,Tongue,220,-62.240671157836914,101.04559326171875
9,3,Tongue,221,-62.21039009094238,102.16431427001953
9,3,Tongue,222,-62.175254821777344,103.48846435546875
9,3,Tongue,223,-62.14694023132324,104.60264587402344
9,3,Tongue,224,-62.10561561584473,105.71735000610352
9,3,Tongue,225,-62.07870101928711,106.97052001953125
9,3,Tongue,226,-62.013973236083984,107.95797348022461
9,3,Tongue,227,-61.92315483093262,109.21358489990234
9,3,Tongue,228,-61.89202880859375,110.3054084777832
9,3,Tongue,229,-61.86172866821289,111.42919921875
9,3,Tongue,230,-61.82095909118652,112.54573822021484
9,3,Tongue,231,-61.78276824951172,113.7622184753418
9,3,Tongue,232,-61.74775695800781,114.81273651123047
9,3,Tongue,233,-61.720136642456055,115.98759841918945
9,3,Tongue,234,-61.72588539123535,117.03017807006836
9,3,Tongue,235,-61.70461654663086,118.25883102416992
9,3,Tongue,236,-61.68154525756836,119.26828384399414
9,3,Tongue,237,-61.74268913269043,120.32990646362305
9,3,Tongue,238,-61.749786376953125,121.53410339355469
9,3,Tongue,239,-61.738149642944336,122.69484329223633
9,3,Tongue,240,-61.75252342224121,124.06672286987305
9,3,Tongue,241,-61.773338317871094,125.15336227416992
9,3,Tongue,242,-61.74695587158203,126.46624374389648
9,3,Tongue,243,-61.73483848571777,127.49142837524414
9,3,Tongue,244,-61.726457595825195,128.65147399902344
9,3,Tongue,245,-61.709930419921875,129.90280151367188
9,3,Tongue,246,-61.67521858215332,131.01568603515625
9,3,Tongue,247,-61.61898612976074,132.20431518554688
9,3,Tongue,248,-61.60591125488281,133.31329345703125
9,3,Tongue,249,-61.606353759765625,134.3004379272461
9,3,Tongue,250,-61.61915588378906,135.2699966430664
9,3,Tongue,251,-61.62790107727051,136.2551727294922
9,3,Tongue,252,-61.6483097076416,137.3157501220703
9,3,Tongue,253,-61.674882888793945,138.27519989013672
9,3,Tongue,254,-61.666316986083984,139.27984619140625
9,3,Tongue,255,-61.639482498168945,140.37622833251953
9,3,Tongue,256,-61.61526679992676,141.47030639648438
9,3,Tongue,257,-61.60374450683594,142.58868408203125
9,3,Tongue,258,-61.58575439453125,143.76927947998047
9,3,Tongue,259,-61.562448501586914,144.8299560546875
9,3,Tongue,260,-61.53546714782715,145.83212280273438
9,3,Tongue,261,-61.51755142211914,146.88536834716797
9,3,Tongue,262,-61.510929107666016,147.98631286621094
9,3,Tongue,263,-61.506553649902344,149.02556610107422
9,3,Tongue,264,-61.49925422668457,150.24298095703125
9,3,Tongue,265,-61.479244232177734,151.20709228515625
9,3,Tongue,266,-61.4267520904541,152.0943145751953
9,3,Tongue,267,-61.40397262573242,152.86241149902344
9,3,Tongue,268,-61.38186836242676,154.0414047241211
9,3,Tongue,269,-61.35066032409668,155.12425994873047
9,3,Tongue,270,-61.32299995422363,156.22048950195312
9,3,Tongue,271,-61.306114196777344,157.3681640625
9,3,Tongue,272,-61.303361892700195,158.4110107421875
9,3,Tongue,273,-61.26493453979492,159.29859924316406
9,3,Tongue,274,-61.23297119140625,160.19918060302734
9,3,Tongue,275,-61.17824935913086,161.1665267944336
9,3,Tongue,276,-61.137550354003906,162.1481170654297
9,3,Tongue,277,-61.139408111572266,163.22759246826172
9,3,Tongue,278,-61.13355255126953,164.3207550048828
9,3,Tongue,279,-61.13936805725098,165.28419494628906
9,3,Tongue,280,-61.120588302612305,166.0269775390625
9,3,Tongue,281,-61.136871337890625,167.00189971923828
9,3,Tongue,282,-61.12875556945801,167.76068878173828
9,3,Tongue,283,-61.08890914916992,168.5743408203125
9,3,Tongue,284,-61.074562072753906,169.3230209350586
9,3,Tongue,285,-61.020978927612305,170.0438461303711
9,3,Tongue,286,-60.96910285949707,170.86294555664062
9,3,Tongue,287,-60.94510841369629,171.73472595214844
9,3,Tongue,288,-60.91964530944824,172.61354064941406
9,3,Tongue,289,-60.89326477050781,173.41857147216797
9,3,Tongue,290,-60.846893310546875,174.15267181396484
9,3,Tongue,291,-60.79852867126465,175.03953552246094
9,3,Tongue,292,-60.72689247131348,175.71292877197266
9,3,Tongue,293,-60.67529296875,176.03328704833984
9,3,Tongue,294,-60.6349983215332,176.72586822509766
9,3,Tongue,295,-60.58111000061035,177.30205535888672
9,3,Tongue,296,-60.518009185791016,177.89163970947266
9,3,Tongue,297,-60.46809196472168,178.48724365234375
9,3,Tongue,298,-60.378211975097656,178.80491638183594
9,3,Tongue,299,-60.34315490722656,179.03598022460938
9,3,Tongue,300,-60.33294868469238,179.3404998779297
