subject,class_idx,class_name,epoch,critic_loss,generator_loss
1,3,Tongue,62,-84.61434936523438,54.837548828125
1,3,Tongue,63,-84.25039367675781,57.461456298828125
1,3,Tongue,64,-84.09346313476563,60.02733459472656
1,3,Tongue,65,-84.07782592773438,63.04354629516602
1,3,Tongue,66,-83.99287109375,65.18619842529297
1,3,Tongue,67,-84.4334701538086,67.33104248046875
1,3,Tongue,68,-84.4657699584961,69.58863525390625
1,3,Tongue,69,-84.6857421875,72.61830139160156
1,3,Tongue,70,-84.5176284790039,75.650390625
1,3,Tongue,71,-84.22546997070313,78.79033050537109
1,3,Tongue,72,-84.16543579101562,81.76143341064453
1,3,Tongue,73,-84.02049407958984,84.51631927490234
1,3,Tongue,74,-83.99039916992187,86.96848754882812
1,3,Tongue,75,-83.98575439453126,89.37040710449219
1,3,Tongue,76,-83.6920150756836,91.78529663085938
1,3,Tongue,77,-83.6088882446289,94.30735321044922
1,3,Tongue,78,-83.69324951171875,96.72791595458985
1,3,Tongue,79,-83.72289733886718,99.39981079101562
1,3,Tongue,80,-83.75768127441407,101.74169158935547
1,3,Tongue,81,-83.74073333740235,103.74367218017578
1,3,Tongue,82,-83.81067962646485,106.04578247070313
1,3,Tongue,83,-83.8629165649414,108.67276306152344
1,3,Tongue,84,-83.67986907958985,110.86949462890625
1,3,Tongue,85,-83.6175033569336,112.9466567993164
1,3,Tongue,86,-83.78361663818359,115.19889373779297
1,3,Tongue,87,-83.64085083007812,117.35444793701171
1,3,Tongue,88,-83.43316650390625,119.07706756591797
1,3,Tongue,89,-83.54606628417969,120.87857971191406
1,3,Tongue,90,-83.70880889892578,123.37681274414062
1,3,Tongue,91,-83.82885437011718,126.1777130126953
1,3,Tongue,92,-83.6481216430664,128.4406311035156
1,3,Tongue,93,-83.60917510986329,130.73931274414062
1,3,Tongue,94,-83.75839691162109,132.95077209472657
1,3,Tongue,95,-83.71559600830078,134.8966064453125
1,3,Tongue,96,-83.83232727050782,137.35448608398437
1,3,Tongue,97,-83.86851348876954,139.81177368164063
1,3,Tongue,98,-84.00921020507812,141.8300994873047
1,3,Tongue,99,-84.23404693603516,143.5536102294922
1,3,Tongue,100,-84.32330932617188,145.53184814453124
1,3,Tongue,101,-84.2709228515625,147.31720275878905
1,3,Tongue,102,-84.3926986694336,149.56473388671876
1,3,Tongue,103,-84.71847686767578,151.51424865722657
1,3,Tongue,104,-84.58355255126953,153.111328125
1,3,Tongue,105,-84.56495361328125,155.09850463867187
1,3,Tongue,106,-84.57338256835938,156.88158264160157
1,3,Tongue,107,-84.51848754882812,158.0262908935547
1,3,Tongue,108,-84.37316284179687,159.40082092285155
1,3,Tongue,109,-84.33941650390625,160.48883972167968
1,3,Tongue,110,-84.0646255493164,161.6753936767578
1,3,Tongue,111,-83.8170150756836,162.3218963623047
1,3,Tongue,112,-83.58228607177735,163.1701446533203
1,3,Tongue,113,-83.34326171875,163.23374938964844
1,3,Tongue,114,-83.06969146728515,163.4007995605469
1,3,Tongue,115,-82.77846221923828,163.4216278076172
1,3,Tongue,116,-82.55680389404297,163.570166015625
1,3,Tongue,117,-82.2614013671875,163.33628540039064
1,3,Tongue,118,-81.97813110351562,163.37447814941407
1,3,Tongue,119,-81.65060272216797,162.96650390625
1,3,Tongue,120,-81.34991912841797,162.91453552246094
1,3,Tongue,121,-81.05042724609375,162.47002868652345
1,3,Tongue,122,-80.82133483886719,162.5571746826172
1,3,Tongue,123,-80.55269470214844,162.42812805175782
1,3,Tongue,124,-80.2260009765625,162.21649780273438
1,3,Tongue,125,-79.92726135253906,161.90001220703124
1,3,Tongue,126,-79.69217987060547,161.7556610107422
1,3,Tongue,127,-79.4392333984375,161.52019653320312
1,3,Tongue,128,-79.15304718017578,161.31448669433593
1,3,Tongue,129,-78.8500961303711,160.94928588867188
1,3,Tongue,130,-78.53636932373047,160.44813842773436
1,3,Tongue,131,-78.27851867675781,160.28742065429688
1,3,Tongue,132,-78.0086441040039,160.00091247558595
1,3,Tongue,133,-77.69227752685546,159.77033081054688
1,3,Tongue,134,-77.40362243652343,159.35882263183595
1,3,Tongue,135,-77.16221923828125,159.07996520996093
1,3,Tongue,136,-76.8986587524414,158.63546752929688
1,3,Tongue,137,-76.6036590576172,158.13829956054687
1,3,Tongue,138,-76.30749969482422,157.727783203125
1,3,Tongue,139,-75.99566650390625,157.25975341796874
1,3,Tongue,140,-75.70285186767578,156.9089324951172
1,3,Tongue,141,-75.40633544921874,156.41753540039062
1,3,Tongue,142,-75.12454986572266,155.87508850097657
1,3,Tongue,143,-74.85019226074219,155.4339599609375
1,3,Tongue,144,-74.54588775634765,154.86752624511718
1,3,Tongue,145,-74.24757232666016,154.28436584472655
1,3,Tongue,146,-73.98792419433593,153.77314453125
1,3,Tongue,147,-73.74070892333984,153.43500061035155
1,3,Tongue,148,-73.45794372558593,152.93927001953125
1,3,Tongue,149,-73.15486297607421,152.3745544433594
1,3,Tongue,150,-72.8934539794922,151.90059509277344
1,3,Tongue,151,-72.64511566162109,151.5744873046875
1,3,Tongue,152,-72.39332122802735,151.09800415039064
1,3,Tongue,153,-72.10364532470703,150.57894897460938
1,3,Tongue,154,-71.81692810058594,150.05214233398436
1,3,Tongue,155,-71.5688232421875,149.54804077148438
1,3,Tongue,156,-71.31523284912109,149.13841857910157
1,3,Tongue,157,-71.04512023925781,148.62247009277343
1,3,Tongue,158,-70.80727996826172,148.1147003173828
1,3,Tongue,159,-70.5438232421875,147.68533020019532
1,3,Tongue,160,-70.29268035888671,147.18822326660157
1,3,Tongue,161,-70.06282653808594,146.65546569824218
1,3,Tongue,162,-69.81696319580078,146.08457946777344
1,3,Tongue,163,-69.563916015625,145.5065185546875
1,3,Tongue,164,-69.33302764892578,145.06293334960938
1,3,Tongue,165,-69.10749664306641,144.6277069091797
1,3,Tongue,166,-68.86099700927734,144.16751708984376
1,3,Tongue,167,-68.61110992431641,143.7674133300781
1,3,Tongue,168,-68.40514221191407,143.42765197753906
1,3,Tongue,169,-68.18463897705078,143.04021606445312
1,3,Tongue,170,-67.93560485839843,142.55758972167968
1,3,Tongue,171,-67.68785858154297,142.1509033203125
1,3,Tongue,172,-67.45782775878907,141.75812072753905
1,3,Tongue,173,-67.25027923583984,141.43482055664063
1,3,Tongue,174,-67.02133636474609,140.9773742675781
1,3,Tongue,175,-66.79159545898438,140.60382080078125
1,3,Tongue,176,-66.58398742675782,140.2373504638672
1,3,Tongue,177,-66.37776794433594,139.85578002929688
1,3,Tongue,178,-66.16414184570313,139.41001892089844
1,3,Tongue,179,-65.95810394287109,139.03789978027345
1,3,Tongue,180,-65.74657287597657,138.73199462890625
1,3,Tongue,181,-65.53140869140626,138.3936340332031
1,3,Tongue,182,-65.33038330078125,138.09800415039064
1,3,Tongue,183,-65.12767486572265,137.77169189453124
1,3,Tongue,184,-64.95279846191406,137.49949951171874
1,3,Tongue,185,-64.75832977294922,137.14911499023438
1,3,Tongue,186,-64.56194152832032,136.85906677246095
1,3,Tongue,187,-64.38414611816407,136.53275451660156
1,3,Tongue,188,-64.20653228759765,136.31450500488282
1,3,Tongue,189,-64.04036254882813,136.0682830810547
1,3,Tongue,190,-63.855004119873044,135.73003845214845
1,3,Tongue,191,-63.666568756103516,135.46847839355468
1,3,Tongue,192,-63.5043327331543,135.1420440673828
1,3,Tongue,193,-63.34808502197266,134.83255920410156
1,3,Tongue,194,-63.166038513183594,134.52837219238282
1,3,Tongue,195,-62.98784484863281,134.199853515625
1,3,Tongue,196,-62.81900634765625,133.890869140625
1,3,Tongue,197,-62.649173736572266,133.64063720703126
1,3,Tongue,198,-62.49021759033203,133.38933410644532
1,3,Tongue,199,-62.343912506103514,133.2021911621094
1,3,Tongue,200,-62.1962287902832,132.9169494628906
1,3,Tongue,201,-62.0411880493164,132.66312255859376
1,3,Tongue,202,-61.87680282592773,132.3912780761719
1,3,Tongue,203,-61.718040466308594,132.12938842773437
1,3,Tongue,204,-61.56315536499024,131.95110778808595
1,3,Tongue,205,-61.415994262695314,131.7860534667969
1,3,Tongue,206,-61.25537109375,131.61432189941405
1,3,Tongue,207,-61.09184036254883,131.44407653808594
1,3,Tongue,208,-60.938452911376956,131.30873107910156
1,3,Tongue,209,-60.79571762084961,131.14556884765625
1,3,Tongue,210,-60.65432586669922,131.0330078125
1,3,Tongue,211,-60.50805511474609,130.94244384765625
1,3,Tongue,212,-60.35230255126953,130.82413330078126
1,3,Tongue,213,-60.20582122802735,130.68140869140626
1,3,Tongue,214,-60.07847595214844,130.55493774414063
1,3,Tongue,215,-59.949442291259764,130.39209594726563
1,3,Tongue,216,-59.822899627685544,130.29273071289063
1,3,Tongue,217,-59.67740020751953,130.14967346191406
1,3,Tongue,218,-59.53455505371094,130.0082550048828
1,3,Tongue,219,-59.39433135986328,129.94317016601562
1,3,Tongue,220,-59.25748519897461,129.862255859375
1,3,Tongue,221,-59.117855072021484,129.8236297607422
1,3,Tongue,222,-58.96913604736328,129.78222045898437
1,3,Tongue,223,-58.834746551513675,129.78986511230468
1,3,Tongue,224,-58.69688262939453,129.7277618408203
1,3,Tongue,225,-58.56201248168945,129.65890808105468
1,3,Tongue,226,-58.41929550170899,129.57322692871094
1,3,Tongue,227,-58.290235900878905,129.59308776855468
1,3,Tongue,228,-58.15331192016602,129.58267517089843
1,3,Tongue,229,-58.01430816650391,129.59526977539062
1,3,Tongue,230,-57.893959045410156,129.5457000732422
1,3,Tongue,231,-57.77503128051758,129.5490478515625
1,3,Tongue,232,-57.65337600708008,129.5823547363281
1,3,Tongue,233,-57.533295440673825,129.6162353515625
1,3,Tongue,234,-57.41128845214844,129.68790283203126
1,3,Tongue,235,-57.29125137329102,129.76902465820314
1,3,Tongue,236,-57.17667007446289,129.83323364257814
1,3,Tongue,237,-57.05857543945312,129.86404113769532
1,3,Tongue,238,-56.93545684814453,129.89660034179687
1,3,Tongue,239,-56.82259063720703,129.95539245605468
1,3,Tongue,240,-56.70928955078125,129.94831237792968
1,3,Tongue,241,-56.59978713989258,129.92363586425782
1,3,Tongue,242,-56.48971176147461,130.0014404296875
1,3,Tongue,243,-56.392582702636716,130.10964660644532
1,3,Tongue,244,-56.27811279296875,130.1643096923828
1,3,Tongue,245,-56.17738342285156,130.23690795898438
1,3,Tongue,246,-56.08660049438477,130.29350891113282
1,3,Tongue,247,-55.98547592163086,130.42330932617188
1,3,Tongue,248,-55.888066101074216,130.4735565185547
1,3,Tongue,249,-55.79346237182617,130.5790588378906
1,3,Tongue,250,-55.70419540405273,130.66819458007814
1,3,Tongue,251,-55.606526947021486,130.7306640625
1,3,Tongue,252,-55.5061653137207,130.80304565429688
1,3,Tongue,253,-55.419070434570315,130.85647277832032
1,3,Tongue,254,-55.32436981201172,130.9185028076172
1,3,Tongue,255,-55.21410140991211,130.94174194335938
1,3,Tongue,256,-55.119546508789064,130.98821716308595
1,3,Tongue,257,-55.03070907592773,131.06793518066405
1,3,Tongue,258,-54.92759323120117,131.047314453125
1,3,Tongue,259,-54.820796966552734,131.14774475097656
1,3,Tongue,260,-54.71807708740234,131.2271270751953
1,3,Tongue,261,-54.61715469360352,131.29929809570314
1,3,Tongue,262,-54.51391067504883,131.34386596679687
1,3,Tongue,263,-54.41148376464844,131.36322021484375
1,3,Tongue,264,-54.308362579345705,131.4234649658203
1,3,Tongue,265,-54.201629638671875,131.47848205566407
1,3,Tongue,266,-54.090457153320315,131.56187744140624
1,3,Tongue,267,-53.99050369262695,131.65628051757812
1,3,Tongue,268,-53.89735336303711,131.689013671875
1,3,Tongue,269,-53.79678802490234,131.77516174316406
1,3,Tongue,270,-53.69376449584961,131.84795227050782
1,3,Tongue,271,-53.591976928710935,131.92356872558594
1,3,Tongue,272,-53.50362091064453,132.0719787597656
1,3,Tongue,273,-53.41334228515625,132.1435546875
1,3,Tongue,274,-53.322645568847655,132.2929901123047
1,3,Tongue,275,-53.22957077026367,132.42947082519532
1,3,Tongue,276,-53.13840866088867,132.49805297851563
1,3,Tongue,277,-53.049311828613284,132.60138244628905
1,3,Tongue,278,-52.969705963134764,132.75804138183594
1,3,Tongue,279,-52.887568664550784,132.90850219726562
1,3,Tongue,280,-52.811204528808595,133.01087036132813
1,3,Tongue,281,-52.7385368347168,133.1411376953125
1,3,Tongue,282,-52.656786346435545,133.325146484375
1,3,Tongue,283,-52.56267166137695,133.41020812988282
1,3,Tongue,284,-52.47233428955078,133.51406555175782
1,3,Tongue,285,-52.38400802612305,133.61444702148438
1,3,Tongue,286,-52.29671401977539,133.7276153564453
1,3,Tongue,287,-52.20937042236328,133.89041137695312
1,3,Tongue,288,-52.12524337768555,134.0617218017578
1,3,Tongue,289,-52.041333770751955,134.23868713378906
1,3,Tongue,290,-51.946625518798825,134.37900390625
1,3,Tongue,291,-51.85869674682617,134.5658935546875
1,3,Tongue,292,-51.76987915039062,134.69656372070312
1,3,Tongue,293,-51.68081207275391,134.82598266601562
1,3,Tongue,294,-51.59807815551758,135.02220458984374
1,3,Tongue,295,-51.5172477722168,135.16270141601564
1,3,Tongue,296,-51.428453063964845,135.387548828125
1,3,Tongue,297,-51.33861618041992,135.5268310546875
1,3,Tongue,298,-51.259342956542966,135.6591766357422
1,3,Tongue,299,-51.173281860351565,135.78261108398436
1,3,Tongue,300,-51.091957092285156,135.91419067382813
