subject,class_idx,class_name,epoch,critic_loss,generator_loss
2,1,Right Hand,180,-68.52254028320313,148.46810913085938
2,1,Right Hand,181,-68.33491973876953,147.73829345703126
2,1,Right Hand,182,-68.14638061523438,146.92827758789062
2,1,Right Hand,183,-67.93453216552734,146.09473266601563
2,1,Right Hand,184,-67.74873352050781,145.2824676513672
2,1,Right Hand,185,-67.55523376464843,144.47581481933594
2,1,Right Hand,186,-67.35416107177734,143.6959197998047
2,1,Right Hand,187,-67.15882720947266,142.94532775878906
2,1,Right Hand,188,-66.97395477294921,142.1942565917969
2,1,Right Hand,189,-66.79045257568359,141.40355529785157
2,1,Right Hand,190,-66.5933609008789,140.62044677734374
2,1,Right Hand,191,-66.40591125488281,139.92428894042968
2,1,Right Hand,192,-66.2133804321289,139.20052490234374
2,1,Right Hand,193,-66.03055419921876,138.4294647216797
2,1,Right Hand,194,-65.8448699951172,137.73909912109374
2,1,Right Hand,195,-65.652392578125,137.14711303710936
2,1,Right Hand,196,-65.46476745605469,136.48046264648437
2,1,Right Hand,197,-65.28227386474609,135.808837890625
2,1,Right Hand,198,-65.09539794921875,135.18140563964843
2,1,Right Hand,199,-64.91704864501953,134.5687286376953
2,1,Right Hand,200,-64.73517303466797,133.91433410644532
2,1,Right Hand,201,-64.56660308837891,133.2781555175781
2,1,Right Hand,202,-64.40462341308594,132.65328369140624
2,1,Right Hand,203,-64.24828033447265,132.0522430419922
2,1,Right Hand,204,-64.08061981201172,131.46955261230468
2,1,Right Hand,205,-63.90874404907227,130.8838684082031
2,1,Right Hand,206,-63.74558334350586,130.3392303466797
2,1,Right Hand,207,-63.59042053222656,129.79830322265624
2,1,Right Hand,208,-63.4286392211914,129.28456420898436
2,1,Right Hand,209,-63.26569595336914,128.78236083984376
2,1,Right Hand,210,-63.114158630371094,128.2945526123047
2,1,Right Hand,211,-62.95720596313477,127.81708679199218
2,1,Right Hand,212,-62.8163330078125,127.37914123535157
2,1,Right Hand,213,-62.6547119140625,126.9401641845703
2,1,Right Hand,214,-62.4943115234375,126.50972900390624
2,1,Right Hand,215,-62.34919128417969,126.06799011230468
2,1,Right Hand,216,-62.212362670898436,125.68038635253906
2,1,Right Hand,217,-62.0635009765625,125.24999542236328
2,1,Right Hand,218,-61.92280502319336,124.82226104736328
2,1,Right Hand,219,-61.783810424804685,124.42525329589844
2,1,Right Hand,220,-61.65495300292969,124.06615600585937
2,1,Right Hand,221,-61.533617401123045,123.73812561035156
2,1,Right Hand,222,-61.39685592651367,123.37522583007812
2,1,Right Hand,223,-61.28340606689453,123.07937927246094
2,1,Right Hand,224,-61.15012893676758,122.73723754882812
2,1,Right Hand,225,-61.01665725708008,122.43574829101563
2,1,Right Hand,226,-60.88852996826172,122.1114990234375
2,1,Right Hand,227,-60.763335418701175,121.83002166748047
2,1,Right Hand,228,-60.63120651245117,121.57405853271484
2,1,Right Hand,229,-60.48891372680664,121.25639190673829
2,1,Right Hand,230,-60.370252227783205,120.97332611083985
2,1,Right Hand,231,-60.23955764770508,120.66583709716797
2,1,Right Hand,232,-60.10457077026367,120.31656036376953
2,1,Right Hand,233,-59.968048095703125,119.99838714599609
2,1,Right Hand,234,-59.851252746582034,119.75467376708984
2,1,Right Hand,235,-59.71469497680664,119.44130249023438
2,1,Right Hand,236,-59.5842399597168,119.14235382080078
2,1,Right Hand,237,-59.47365188598633,118.86898498535156
2,1,Right Hand,238,-59.33863067626953,118.61686706542969
2,1,Right Hand,239,-59.20773620605469,118.38257141113282
2,1,Right Hand,240,-59.09184951782227,118.1064453125
2,1,Right Hand,241,-58.96786193847656,117.81514587402344
2,1,Right Hand,242,-58.84511108398438,117.48530883789063
2,1,Right Hand,243,-58.720741271972656,117.203662109375
2,1,Right Hand,244,-58.59777603149414,116.92423248291016
2,1,Right Hand,245,-58.46603851318359,116.60089721679688
2,1,Right Hand,246,-58.346438598632815,116.29342041015624
2,1,Right Hand,247,-58.221936798095705,115.94686584472656
2,1,Right Hand,248,-58.11418228149414,115.74438018798828
2,1,Right Hand,249,-57.98592071533203,115.495361328125
2,1,Right Hand,250,-57.869818115234374,115.26892547607422
2,1,Right Hand,251,-57.75461196899414,115.04550628662109
2,1,Right Hand,252,-57.63358993530274,114.78578033447266
2,1,Right Hand,253,-57.51920852661133,114.54317016601563
2,1,Right Hand,254,-57.39621810913086,114.26194610595704
2,1,Right Hand,255,-57.2733772277832,114.03250427246094
2,1,Right Hand,256,-57.15711288452148,113.8463851928711
2,1,Right Hand,257,-57.0367935180664,113.6440658569336
2,1,Right Hand,258,-56.934800720214845,113.40345001220703
2,1,Right Hand,259,-56.82218780517578,113.2199722290039
2,1,Right Hand,260,-56.70679779052735,113.02120208740234
2,1,Right Hand,261,-56.59962768554688,112.86705474853515
2,1,Right Hand,262,-56.49712219238281,112.704052734375
2,1,Right Hand,263,-56.38433685302734,112.54639739990235
2,1,Right Hand,264,-56.284941864013675,112.42772674560547
2,1,Right Hand,265,-56.171121978759764,112.35633239746093
2,1,Right Hand,266,-56.05753173828125,112.24422760009766
2,1,Right Hand,267,-55.947392272949216,112.12316436767578
2,1,Right Hand,268,-55.83828506469727,112.00721740722656
2,1,Right Hand,269,-55.728265380859376,111.8826690673828
2,1,Right Hand,270,-55.61440658569336,111.8197036743164
2,1,Right Hand,271,-55.51498870849609,111.71188049316406
2,1,Right Hand,272,-55.41481323242188,111.63338775634766
2,1,Right Hand,273,-55.314354705810544,111.53966369628907
2,1,Right Hand,274,-55.21951141357422,111.41270904541015
2,1,Right Hand,275,-55.123619079589844,111.35483245849609
2,1,Right Hand,276,-55.02291259765625,111.31201934814453
2,1,Right Hand,277,-54.924136352539065,111.24075775146484
2,1,Right Hand,278,-54.82931823730469,111.15160522460937
2,1,Right Hand,279,-54.73194961547851,111.11221160888672
2,1,Right Hand,280,-54.63604049682617,111.0714340209961
2,1,Right Hand,281,-54.538002014160156,111.06893310546874
2,1,Right Hand,282,-54.437127685546876,111.01105194091797
2,1,Right Hand,283,-54.342499542236325,110.99911804199219
2,1,Right Hand,284,-54.239080810546874,110.93035430908203
2,1,Right Hand,285,-54.14590606689453,110.87674865722656
2,1,Right Hand,286,-54.059259033203126,110.8404312133789
2,1,Right Hand,287,-53.96668243408203,110.82662963867188
2,1,Right Hand,288,-53.87179260253906,110.79561614990234
2,1,Right Hand,289,-53.77620162963867,110.73860168457031
2,1,Right Hand,290,-53.68792037963867,110.7085952758789
2,1,Right Hand,291,-53.59769134521484,110.6434326171875
2,1,Right Hand,292,-53.51027221679688,110.5858154296875
2,1,Right Hand,293,-53.429473114013675,110.52223663330078
2,1,Right Hand,294,-53.34081344604492,110.44790802001953
2,1,Right Hand,295,-53.25200576782227,110.41841278076171
2,1,Right Hand,296,-53.16018981933594,110.38209381103516
2,1,Right Hand,297,-53.07603530883789,110.36769256591796
2,1,Right Hand,298,-52.996307373046875,110.37174224853516
2,1,Right Hand,299,-52.89891052246094,110.36063537597656
2,1,Right Hand,300,-52.80391311645508,110.34857025146485
2,2,Both Feet,1,-20.081983232498168,-0.7849116683006286
2,2,Both Feet,2,-115.90495147705079,-35.178496742248534
2,2,Both Feet,3,-176.10203552246094,-116.05368347167969
2,2,Both Feet,4,-183.09393615722655,-174.8854766845703
2,2,Both Feet,5,-173.8021453857422,-200.545654296875
2,2,Both Feet,6,-160.64682006835938,-209.20531005859374
2,2,Both Feet,7,-147.10733947753906,-209.292431640625
2,2,Both Feet,8,-134.81846618652344,-205.30857849121094
2,2,Both Feet,9,-123.82011413574219,-199.79937438964845
2,2,Both Feet,10,-114.24164581298828,-192.86707458496093
2,2,Both Feet,11,-106.34957580566406,-185.4760528564453
2,2,Both Feet,12,-99.63838195800781,-177.74500732421876
2,2,Both Feet,13,-93.89953308105468,-170.06081848144532
2,2,Both Feet,14,-89.15912170410157,-161.94141540527343
2,2,Both Feet,15,-85.4641830444336,-152.66387023925782
2,2,Both Feet,16,-82.26108856201172,-144.7263671875
2,2,Both Feet,17,-79.80196228027344,-136.73153991699218
2,2,Both Feet,18,-77.51814727783203,-129.34637756347655
2,2,Both Feet,19,-75.37546844482422,-122.23374633789062
2,2,Both Feet,20,-73.74210205078126,-114.56699829101562
2,2,Both Feet,21,-72.36710662841797,-107.31334075927734
2,2,Both Feet,22,-71.4851303100586,-100.79169158935547
2,2,Both Feet,23,-70.32394409179688,-95.19027557373047
2,2,Both Feet,24,-69.38382568359376,-90.39808197021485
2,2,Both Feet,25,-69.05857543945312,-85.27969970703126
2,2,Both Feet,26,-68.45206298828126,-79.71372833251954
2,2,Both Feet,27,-67.35032806396484,-75.49060821533203
2,2,Both Feet,28,-67.77568969726562,-70.19099731445313
2,2,Both Feet,29,-67.31226959228516,-64.4160057067871
2,2,Both Feet,30,-66.65032348632812,-59.5028190612793
2,2,Both Feet,31,-66.55639953613282,-54.79749374389648
2,2,Both Feet,32,-66.56594390869141,-49.643324279785155
2,2,Both Feet,33,-66.17601165771484,-44.807847595214845
2,2,Both Feet,34,-65.94400482177734,-40.23951110839844
2,2,Both Feet,35,-65.92491760253907,-35.334713745117185
2,2,Both Feet,36,-65.74993591308593,-31.330703353881837
2,2,Both Feet,37,-65.79241485595703,-27.475283050537108
2,2,Both Feet,38,-66.9385971069336,-22.236199569702148
2,2,Both Feet,39,-66.55884094238282,-18.601527404785156
2,2,Both Feet,40,-65.87664489746093,-15.996060943603515
2,2,Both Feet,41,-66.31532287597656,-12.350763893127441
2,2,Both Feet,42,-66.92521514892579,-7.0073058128356935
2,2,Both Feet,43,-66.47240600585937,-3.1014400482177735
2,2,Both Feet,44,-66.26639251708984,-0.025565624237060547
2,2,Both Feet,45,-66.62460479736328,3.2855672359466555
2,2,Both Feet,46,-66.69190826416016,6.828887462615967
2,2,Both Feet,47,-66.34778900146485,10.02575454711914
2,2,Both Feet,48,-66.43050231933594,12.932935523986817
2,2,Both Feet,49,-66.61161041259766,16.494546699523926
2,2,Both Feet,50,-66.7130111694336,20.46416664123535
2,2,Both Feet,51,-66.7489013671875,23.908346939086915
2,2,Both Feet,52,-67.08548889160156,27.83478775024414
2,2,Both Feet,53,-67.37959899902344,31.395048904418946
2,2,Both Feet,54,-67.1055892944336,33.881151580810545
2,2,Both Feet,55,-67.13938903808594,37.31611709594726
2,2,Both Feet,56,-67.22930908203125,41.061517333984376
2,2,Both Feet,57,-67.21593780517578,43.87635726928711
2,2,Both Feet,58,-67.19474487304687,46.35289535522461
2,2,Both Feet,59,-67.30082092285156,48.94102935791015
2,2,Both Feet,60,-67.44247131347656,52.41940612792969
2,2,Both Feet,61,-67.58480834960938,55.75131530761719
2,2,Both Feet,62,-67.65159301757812,59.075182342529295
2,2,Both Feet,63,-67.46251068115234,61.62680435180664
2,2,Both Feet,64,-67.45989990234375,63.8198486328125
2,2,Both Feet,65,-67.54551544189454,66.63589172363281
2,2,Both Feet,66,-67.53148193359375,69.3908187866211
2,2,Both Feet,67,-67.42000122070313,72.00003509521484
2,2,Both Feet,68,-67.43751678466796,74.89810028076172
2,2,Both Feet,69,-67.42432403564453,78.35938262939453
2,2,Both Feet,70,-67.40761108398438,81.29763946533203
2,2,Both Feet,71,-67.35167846679687,84.0891830444336
2,2,Both Feet,72,-67.41957092285156,86.92548828125
2,2,Both Feet,73,-67.38364105224609,89.43745422363281
2,2,Both Feet,74,-67.4653305053711,92.0492950439453
2,2,Both Feet,75,-67.78257751464844,94.99287261962891
2,2,Both Feet,76,-67.76381988525391,98.11256866455078
2,2,Both Feet,77,-67.8297607421875,100.82939147949219
2,2,Both Feet,78,-68.16358337402343,103.51739959716797
2,2,Both Feet,79,-68.33657989501953,106.66549835205078
2,2,Both Feet,80,-68.38017883300782,109.87263336181641
2,2,Both Feet,81,-68.2495361328125,112.47054595947266
2,2,Both Feet,82,-68.36420288085938,115.24070281982422
2,2,Both Feet,83,-68.66293487548828,117.963232421875
2,2,Both Feet,84,-68.84761962890624,120.75567321777343
2,2,Both Feet,85,-68.85033721923828,123.27427673339844
2,2,Both Feet,86,-69.07364349365234,125.99093170166016
2,2,Both Feet,87,-69.16260070800782,128.37816162109374
2,2,Both Feet,88,-69.20572052001953,130.70013732910155
2,2,Both Feet,89,-69.37372131347657,132.93698425292968
2,2,Both Feet,90,-69.65778503417968,134.90013122558594
2,2,Both Feet,91,-69.69190216064453,137.3608154296875
2,2,Both Feet,92,-69.7940444946289,140.08456420898438
2,2,Both Feet,93,-69.8847869873047,142.8099578857422
2,2,Both Feet,94,-70.067138671875,145.01287231445312
2,2,Both Feet,95,-70.35137176513672,147.2686279296875
2,2,Both Feet,96,-70.43294525146484,149.9168731689453
2,2,Both Feet,97,-70.61396179199218,152.64212951660156
2,2,Both Feet,98,-70.90893096923828,155.1008514404297
2,2,Both Feet,99,-70.89219360351562,157.05976257324218
2,2,Both Feet,100,-71.07618865966796,159.10437927246093
2,2,Both Feet,101,-71.21571197509766,161.8101348876953
2,2,Both Feet,102,-71.3518569946289,164.7537841796875
2,2,Both Feet,103,-71.57839965820312,167.576171875
2,2,Both Feet,104,-71.6768310546875,169.82406921386718
2,2,Both Feet,105,-71.81506042480468,172.40602111816406
2,2,Both Feet,106,-72.01181335449219,175.5408721923828
2,2,Both Feet,107,-72.20249481201172,178.19017333984374
2,2,Both Feet,108,-72.39722290039063,180.780810546875
2,2,Both Feet,109,-72.54180450439453,183.21691284179687
2,2,Both Feet,110,-72.93600311279297,186.08724365234374
2,2,Both Feet,111,-73.09793243408203,188.20535888671876
2,2,Both Feet,112,-73.3358642578125,190.6061553955078
2,2,Both Feet,113,-73.37310333251953,192.81535949707032
2,2,Both Feet,114,-73.53545379638672,195.3461944580078
2,2,Both Feet,115,-73.70284118652344,198.11345520019532
2,2,Both Feet,116,-73.85758819580079,200.76624755859376
2,2,Both Feet,117,-73.90821380615235,203.18483276367186
2,2,Both Feet,118,-73.88163299560547,205.50675354003906
2,2,Both Feet,119,-73.93407287597657,207.75430908203126
2,2,Both Feet,120,-74.05469360351563,209.9384521484375
2,2,Both Feet,121,-74.14579010009766,212.37246704101562
2,2,Both Feet,122,-74.24684600830078,214.89673461914063
2,2,Both Feet,123,-74.37166290283203,217.26141052246095
2,2,Both Feet,124,-74.54524230957031,219.84287719726564
2,2,Both Feet,125,-74.63240966796874,222.19826965332032
2,2,Both Feet,126,-74.72608032226563,224.3060302734375
2,2,Both Feet,127,-75.05360870361328,226.7672088623047
2,2,Both Feet,128,-75.1779998779297,228.94847717285157
2,2,Both Feet,129,-75.36552276611329,231.0625
2,2,Both Feet,130,-75.4653305053711,233.06874084472656
2,2,Both Feet,131,-75.63205108642578,235.51246948242186
2,2,Both Feet,132,-75.86955871582032,237.852001953125
2,2,Both Feet,133,-76.07429809570313,240.25302429199218
2,2,Both Feet,134,-76.20843658447265,242.6178985595703
2,2,Both Feet,135,-76.37536163330078,244.969482421875
2,2,Both Feet,136,-76.5094711303711,247.449609375
2,2,Both Feet,137,-76.67996978759766,249.53244018554688
2,2,Both Feet,138,-76.79185791015625,251.6124237060547
2,2,Both Feet,139,-76.94539184570313,253.96165161132814
2,2,Both Feet,140,-77.14327545166016,256.5550048828125
2,2,Both Feet,141,-77.2551040649414,258.6751770019531
2,2,Both Feet,142,-77.47649841308593,260.70795288085935
2,2,Both Feet,143,-77.66314086914062,262.882177734375
2,2,Both Feet,144,-77.83733520507812,264.95799560546874
2,2,Both Feet,145,-77.93943481445312,267.017919921875
2,2,Both Feet,146,-78.02149810791016,268.73395385742185
2,2,Both Feet,147,-78.16318359375,271.13743896484374
2,2,Both Feet,148,-78.3872787475586,273.558349609375
2,2,Both Feet,149,-78.59520111083984,275.6719970703125
2,2,Both Feet,150,-78.79794311523438,277.7738525390625
2,2,Both Feet,151,-78.97341766357422,279.63494262695315
2,2,Both Feet,152,-79.09254913330078,281.582763671875
2,2,Both Feet,153,-79.2204360961914,283.4378234863281
2,2,Both Feet,154,-79.3036895751953,285.32728881835936
2,2,Both Feet,155,-79.42981567382813,286.8968933105469
2,2,Both Feet,156,-79.58843078613282,288.91932983398436
2,2,Both Feet,157,-79.6903793334961,290.6211730957031
2,2,Both Feet,158,-79.72355804443359,291.6034790039063
2,2,Both Feet,159,-79.81562042236328,292.62738647460935
2,2,Both Feet,160,-79.80793609619141,293.72528686523435
2,2,Both Feet,161,-79.68996887207031,294.2638427734375
2,2,Both Feet,162,-79.56741485595703,294.5802978515625
2,2,Both Feet,163,-79.40895538330078,294.876123046875
2,2,Both Feet,164,-79.20585632324219,294.5458068847656
2,2,Both Feet,165,-78.9529022216797,293.84099731445315
2,2,Both Feet,166,-78.72594299316407,292.93446044921876
2,2,Both Feet,167,-78.55225219726563,291.8313293457031
2,2,Both Feet,168,-78.39203186035157,290.50632934570314
2,2,Both Feet,169,-78.21879119873047,289.1197204589844
2,2,Both Feet,170,-78.06771240234374,287.6707397460938
2,2,Both Feet,171,-77.94799041748047,286.2332702636719
2,2,Both Feet,172,-77.8240737915039,284.80353393554685
2,2,Both Feet,173,-77.67887115478516,283.24134521484376
2,2,Both Feet,174,-77.53719787597656,281.665673828125
2,2,Both Feet,175,-77.39314727783203,280.229833984375
2,2,Both Feet,176,-77.24159698486328,278.7682861328125
2,2,Both Feet,177,-77.08870544433594,277.3358215332031
2,2,Both Feet,178,-76.95903625488282,276.0472839355469
2,2,Both Feet,179,-76.8171371459961,274.6609741210938
2,2,Both Feet,180,-76.65809478759766,273.186328125
2,2,Both Feet,181,-76.47193298339843,271.64890747070314
2,2,Both Feet,182,-76.30572967529297,270.15330200195314
2,2,Both Feet,183,-76.16022338867188,268.70343627929685
2,2,Both Feet,184,-75.98306427001953,267.13505859375
2,2,Both Feet,185,-75.8019287109375,265.50360107421875
2,2,Both Feet,186,-75.61922760009766,263.88764038085935
2,2,Both Feet,187,-75.45574645996093,262.3478942871094
2,2,Both Feet,188,-75.32538299560547,260.9300170898438
2,2,Both Feet,189,-75.14018402099609,259.3516479492188
2,2,Both Feet,190,-74.92863616943359,257.7416198730469
2,2,Both Feet,191,-74.75312042236328,256.27308044433596
2,2,Both Feet,192,-74.5751220703125,254.92646179199218
2,2,Both Feet,193,-74.39888305664063,253.62110290527343
2,2,Both Feet,194,-74.23771057128906,252.35039978027345
2,2,Both Feet,195,-74.08658447265626,251.10213928222657
2,2,Both Feet,196,-73.93323669433593,249.86159057617186
2,2,Both Feet,197,-73.77183837890625,248.6710662841797
2,2,Both Feet,198,-73.60248565673828,247.48782958984376
2,2,Both Feet,199,-73.43434600830078,246.33685913085938
2,2,Both Feet,200,-73.26511840820312,245.1726043701172
2,2,Both Feet,201,-73.09014587402343,243.98414611816406
2,2,Both Feet,202,-72.92503509521484,242.69736328125
2,2,Both Feet,203,-72.74789733886719,241.35079040527344
2,2,Both Feet,204,-72.54429473876954,240.12356567382812
2,2,Both Feet,205,-72.3695083618164,238.9512481689453
2,2,Both Feet,206,-72.18648223876953,237.80096740722655
2,2,Both Feet,207,-72.00244750976563,236.6186309814453
2,2,Both Feet,208,-71.8141860961914,235.43707580566405
2,2,Both Feet,209,-71.62826690673828,234.32060546875
2,2,Both Feet,210,-71.43597259521485,233.26614685058593
2,2,Both Feet,211,-71.26001586914063,232.1980010986328
2,2,Both Feet,212,-71.09462280273438,231.10864868164063
2,2,Both Feet,213,-70.9328826904297,230.05801696777343
2,2,Both Feet,214,-70.7719497680664,228.9982482910156
2,2,Both Feet,215,-70.59870910644531,227.9786865234375
2,2,Both Feet,216,-70.42276458740234,226.9569091796875
2,2,Both Feet,217,-70.23539123535156,225.91295471191407
2,2,Both Feet,218,-70.05930023193359,224.93658752441405
2,2,Both Feet,219,-69.89588775634766,224.01624145507813
2,2,Both Feet,220,-69.71622772216797,223.09698181152345
2,2,Both Feet,221,-69.54257507324219,222.2037353515625
2,2,Both Feet,222,-69.37602233886719,221.3394561767578
2,2,Both Feet,223,-69.21627655029297,220.53860778808593
2,2,Both Feet,224,-69.04820556640625,219.74516906738282
2,2,Both Feet,225,-68.88865509033204,218.9448028564453
2,2,Both Feet,226,-68.74234313964844,218.1718780517578
2,2,Both Feet,227,-68.6053253173828,217.57255859375
2,2,Both Feet,228,-68.45820922851563,216.95134582519532
2,2,Both Feet,229,-68.30991058349609,216.34603881835938
2,2,Both Feet,230,-68.16612396240234,215.78661193847657
2,2,Both Feet,231,-68.0248794555664,215.23635559082032
2,2,Both Feet,232,-67.880224609375,214.74668884277344
2,2,Both Feet,233,-67.7449447631836,214.2704620361328
2,2,Both Feet,234,-67.600830078125,213.8175537109375
2,2,Both Feet,235,-67.46904754638672,213.37000732421876
2,2,Both Feet,236,-67.31814880371094,212.9242370605469
2,2,Both Feet,237,-67.16658020019531,212.50669860839844
2,2,Both Feet,238,-67.02537994384765,212.14449768066407
2,2,Both Feet,239,-66.877734375,211.79519958496093
2,2,Both Feet,240,-66.72201690673828,211.36627807617188
2,2,Both Feet,241,-66.57604675292968,210.91702880859376
2,2,Both Feet,242,-66.42878112792968,210.49451293945313
2,2,Both Feet,243,-66.28490905761718,210.10507202148438
2,2,Both Feet,244,-66.14502410888672,209.72879638671876
2,2,Both Feet,245,-65.99850921630859,209.3269012451172
2,2,Both Feet,246,-65.86352844238282,208.9484100341797
2,2,Both Feet,247,-65.73320159912109,208.6056396484375
2,2,Both Feet,248,-65.6036590576172,208.32024230957032
2,2,Both Feet,249,-65.46283111572265,208.03897705078126
2,2,Both Feet,250,-65.32799530029297,207.79170837402344
2,2,Both Feet,251,-65.19359893798828,207.59329833984376
2,2,Both Feet,252,-65.05998992919922,207.33165893554687
2,2,Both Feet,253,-64.93459625244141,207.0424041748047
2,2,Both Feet,254,-64.79655609130859,206.72638854980468
2,2,Both Feet,255,-64.66515502929687,206.45519104003907
2,2,Both Feet,256,-64.53029174804688,206.1718322753906
2,2,Both Feet,257,-64.38486175537109,205.8894256591797
2,2,Both Feet,258,-64.248388671875,205.59838256835937
2,2,Both Feet,259,-64.11791687011718,205.36124267578126
2,2,Both Feet,260,-63.99189071655273,205.1243408203125
2,2,Both Feet,261,-63.867705535888675,204.90623779296874
2,2,Both Feet,262,-63.75459213256836,204.67756042480468
2,2,Both Feet,263,-63.62723617553711,204.48959655761718
2,2,Both Feet,264,-63.51095809936523,204.22496337890624
2,2,Both Feet,265,-63.38309783935547,204.07064819335938
2,2,Both Feet,266,-63.259332275390626,203.93637084960938
2,2,Both Feet,267,-63.1404541015625,203.8368133544922
2,2,Both Feet,268,-63.017015075683595,203.74365234375
2,2,Both Feet,269,-62.88722381591797,203.66412963867188
2,2,Both Feet,270,-62.776789855957034,203.60789489746094
2,2,Both Feet,271,-62.65319061279297,203.44860229492187
2,2,Both Feet,272,-62.529745483398436,203.38632202148438
2,2,Both Feet,273,-62.40998916625976,203.2888427734375
2,2,Both Feet,274,-62.30710906982422,203.24259033203126
2,2,Both Feet,275,-62.20244522094727,203.22728881835937
2,2,Both Feet,276,-62.097948455810545,203.23450317382813
2,2,Both Feet,277,-62.00052337646484,203.23341064453126
2,2,Both Feet,278,-61.89144668579102,203.18917236328124
2,2,Both Feet,279,-61.770565032958984,203.15384216308593
2,2,Both Feet,280,-61.662156677246095,203.11246643066406
2,2,Both Feet,281,-61.551823425292966,203.039990234375
2,2,Both Feet,282,-61.44443893432617,202.94275512695313
2,2,Both Feet,283,-61.34771041870117,202.82728881835936
2,2,Both Feet,284,-61.24697265625,202.70697021484375
2,2,Both Feet,285,-61.13864440917969,202.58328857421876
2,2,Both Feet,286,-61.03076400756836,202.44131469726562
2,2,Both Feet,287,-60.91599655151367,202.29215393066406
2,2,Both Feet,288,-60.81193923950195,202.20533447265626
2,2,Both Feet,289,-60.7026008605957,202.1003631591797
2,2,Both Feet,290,-60.600242614746094,202.00196838378906
2,2,Both Feet,291,-60.498208618164064,201.93201599121093
2,2,Both Feet,292,-60.40135879516602,201.8089813232422
2,2,Both Feet,293,-60.300279235839845,201.6579376220703
2,2,Both Feet,294,-60.211917114257815,201.51718444824218
2,2,Both Feet,295,-60.11209259033203,201.39230041503907
2,2,Both Feet,296,-60.01388244628906,201.2757568359375
2,2,Both Feet,297,-59.908331298828124,201.14122009277344
2,2,Both Feet,298,-59.807928466796874,201.01727905273438
2,2,Both Feet,299,-59.71236038208008,200.93609313964845
2,2,Both Feet,300,-59.61093673706055,200.8667205810547
2,3,Tongue,1,-24.602712631225586,6.989566135406494
2,3,Tongue,2,-138.87317352294923,-0.32889747619628906
2,3,Tongue,3,-217.63657836914064,-75.7103874206543
2,3,Tongue,4,-229.26947631835938,-143.16136169433594
2,3,Tongue,5,-218.60917053222656,-169.69953002929688
2,3,Tongue,6,-206.49288024902344,-176.2616394042969
2,3,Tongue,7,-194.30963439941405,-173.74031982421874
2,3,Tongue,8,-181.7324462890625,-172.05067443847656
2,3,Tongue,9,-168.63249816894532,-169.05539245605468
2,3,Tongue,10,-156.80191650390626,-166.177978515625
2,3,Tongue,11,-145.6186767578125,-161.95692138671876
2,3,Tongue,12,-135.89598388671874,-156.50791015625
2,3,Tongue,13,-127.73259124755859,-150.1352569580078
2,3,Tongue,14,-121.0189697265625,-143.44614868164064
2,3,Tongue,15,-115.48117523193359,-136.31090698242187
2,3,Tongue,16,-110.73248443603515,-129.18443298339844
2,3,Tongue,17,-106.80911102294922,-122.5745849609375
2,3,Tongue,18,-103.42852020263672,-115.44800872802735
2,3,Tongue,19,-100.62612609863281,-108.23671112060546
2,3,Tongue,20,-98.15536804199219,-102.68940887451171
2,3,Tongue,21,-96.06221923828124,-97.86242980957032
2,3,Tongue,22,-93.81844940185547,-92.94383697509765
2,3,Tongue,23,-92.20765686035156,-88.01126098632812
2,3,Tongue,24,-90.83764190673828,-82.37705688476562
2,3,Tongue,25,-89.5873519897461,-77.69132385253906
2,3,Tongue,26,-88.52122497558594,-73.06766815185547
2,3,Tongue,27,-87.32291107177734,-68.30425262451172
2,3,Tongue,28,-86.66861877441406,-63.587286376953124
2,3,Tongue,29,-86.20653381347657,-58.03011856079102
2,3,Tongue,30,-85.46980133056641,-53.167640686035156
2,3,Tongue,31,-84.75659637451172,-48.97351989746094
2,3,Tongue,32,-84.25846710205079,-45.207925415039064
2,3,Tongue,33,-84.28795471191407,-40.87411346435547
2,3,Tongue,34,-83.91653900146484,-35.88803482055664
2,3,Tongue,35,-83.7537109375,-31.480322265625
2,3,Tongue,36,-83.26358795166016,-27.117308044433592
2,3,Tongue,37,-82.78608703613281,-23.34297294616699
2,3,Tongue,38,-82.87460174560547,-19.01157569885254
2,3,Tongue,39,-82.66721954345704,-15.552111625671387
2,3,Tongue,40,-82.3026611328125,-12.61685905456543
2,3,Tongue,41,-82.32353363037109,-8.214092636108399
2,3,Tongue,42,-82.1134750366211,-4.597956705093384
2,3,Tongue,43,-81.95832061767578,-0.6860859513282775
2,3,Tongue,44,-81.84507751464844,3.5883747339248657
2,3,Tongue,45,-81.8802474975586,7.805959320068359
2,3,Tongue,46,-81.7642837524414,11.65436019897461
2,3,Tongue,47,-81.69819946289063,14.943986511230468
2,3,Tongue,48,-81.50682830810547,17.966173553466795
2,3,Tongue,49,-81.61973266601562,22.114517974853516
2,3,Tongue,50,-81.61883239746093,25.651874923706053
2,3,Tongue,51,-81.44777221679688,28.79159164428711
2,3,Tongue,52,-81.11239013671874,31.96978759765625
2,3,Tongue,53,-81.19014739990234,34.93734512329102
2,3,Tongue,54,-81.24759063720703,37.587225341796874
2,3,Tongue,55,-81.29547424316407,40.36556625366211
2,3,Tongue,56,-80.98525848388672,43.146714782714845
2,3,Tongue,57,-80.74880523681641,45.821920013427736
2,3,Tongue,58,-80.76407318115234,48.40991363525391
2,3,Tongue,59,-80.80026550292969,50.90657348632813
2,3,Tongue,60,-80.86463165283203,53.98415985107422
2,3,Tongue,61,-80.85758209228516,57.24807281494141
